q q_max q_time hits q_time/hits 
1 31 0.005725 1 0.005725
2 31 0.013280 2 0.006640
3 31 0.017323 3 0.005774
4 31 0.031439 5 0.006288
5 31 0.038789 6 0.006465
6 31 0.051397 8 0.006425
7 31 0.058116 9 0.006457
8 31 0.073964 11 0.006724
9 31 0.087848 13 0.006758
10 31 0.094972 14 0.006784
11 31 0.109855 16 0.006866
12 31 0.182564 18 0.010142
13 31 0.166259 19 0.008750
14 31 0.195950 21 0.009331
15 31 0.192994 23 0.008391
16 31 0.189999 25 0.007600
17 31 0.185306 26 0.007127
18 31 0.265457 28 0.009481
19 31 0.209865 30 0.006995
20 31 0.238334 32 0.007448
21 31 0.248412 34 0.007306
22 31 0.256068 36 0.007113
23 31 0.422258 38 0.011112
24 31 0.307882 40 0.007697
25 31 0.291744 42 0.006946
26 31 0.300637 44 0.006833
27 31 0.360982 46 0.007847
28 31 0.354066 48 0.007376
29 31 0.392389 50 0.007848
30 31 0.386184 52 0.007427
31 31 0.522942 53 0.009867
6.25318
