q q_max q_time hits q_time/hits 
1 31 0.011031 1 0.011031
2 31 0.013502 2 0.006751
3 31 0.017450 3 0.005817
4 31 0.029279 5 0.005856
5 31 0.036585 6 0.006097
6 31 0.050612 8 0.006326
7 31 0.057828 9 0.006425
8 31 0.078171 11 0.007106
9 31 0.101273 13 0.007790
10 31 0.095653 14 0.006832
11 31 0.108248 16 0.006765
12 31 0.127230 18 0.007068
13 31 0.133436 19 0.007023
14 31 0.150088 21 0.007147
15 31 0.165620 23 0.007201
16 31 0.176617 25 0.007065
17 31 0.186435 26 0.007171
18 31 0.208154 28 0.007434
19 31 0.220856 30 0.007362
20 31 0.244942 32 0.007654
21 31 0.269973 34 0.007940
22 31 0.347735 36 0.009659
23 31 0.271060 38 0.007133
24 31 0.305926 40 0.007648
25 31 0.310199 42 0.007386
26 31 0.340589 44 0.007741
27 31 0.346958 46 0.007543
28 31 0.347029 48 0.007230
29 31 0.341026 50 0.006821
30 31 0.350041 52 0.006732
31 31 0.400611 53 0.007559
5.84434
