q q_max q_time hits q_time/hits 
1 31 0.012318 1 0.012318
2 31 0.011345 2 0.005672
3 31 0.017812 3 0.005937
4 31 0.030266 5 0.006053
5 31 0.036495 6 0.006083
6 31 0.050568 8 0.006321
7 31 0.062763 9 0.006974
8 31 0.078093 11 0.007099
9 31 0.090808 13 0.006985
10 31 0.094104 14 0.006722
11 31 0.122252 16 0.007641
12 31 0.131842 18 0.007325
13 31 0.133964 19 0.007051
14 31 0.160900 21 0.007662
15 31 0.164098 23 0.007135
16 31 0.265465 25 0.010619
17 31 0.181643 26 0.006986
18 31 0.211375 28 0.007549
19 31 0.217367 30 0.007246
20 31 0.232939 32 0.007279
21 31 0.244058 34 0.007178
22 31 0.265633 36 0.007379
23 31 0.300394 38 0.007905
24 31 0.290354 40 0.007259
25 31 0.320696 42 0.007636
26 31 0.333620 44 0.007582
27 31 0.346184 46 0.007526
28 31 0.402413 48 0.008384
29 31 0.473959 50 0.009479
30 31 0.396906 52 0.007633
31 31 0.361514 53 0.006821
6.04232
