q q_max q_time hits q_time/hits 
1 31 0.012787 1 0.012787
2 31 0.011834 2 0.005917
3 31 0.017925 3 0.005975
4 31 0.029654 5 0.005931
5 31 0.037580 6 0.006263
6 31 0.049926 8 0.006241
7 31 0.057321 9 0.006369
8 31 0.070198 11 0.006382
9 31 0.087153 13 0.006704
10 31 0.097619 14 0.006973
11 31 0.117942 16 0.007371
12 31 0.133371 18 0.007409
13 31 0.161867 19 0.008519
14 31 0.176814 21 0.008420
15 31 0.168265 23 0.007316
16 31 0.182589 25 0.007304
17 31 0.205694 26 0.007911
18 31 0.195852 28 0.006995
19 31 0.294452 30 0.009815
20 31 0.233209 32 0.007288
21 31 0.318250 34 0.009360
22 31 0.259092 36 0.007197
23 31 0.437788 38 0.011521
24 31 0.343592 40 0.008590
25 31 0.326620 42 0.007777
26 31 0.331426 44 0.007532
27 31 0.336543 46 0.007316
28 31 0.336941 48 0.007020
29 31 0.406798 50 0.008136
30 31 0.355332 52 0.006833
31 31 0.408564 53 0.007709
6.20317
