q q_max q_time hits q_time/hits 
1 31 0.005704 1 0.005704
2 31 0.011084 2 0.005542
3 31 0.018265 3 0.006088
4 31 0.032394 5 0.006479
5 31 0.037793 6 0.006299
6 31 0.050181 8 0.006273
7 31 0.057896 9 0.006433
8 31 0.070183 11 0.006380
9 31 0.088139 13 0.006780
10 31 0.096142 14 0.006867
11 31 0.111677 16 0.006980
12 31 0.151805 18 0.008434
13 31 0.138768 19 0.007304
14 31 0.156264 21 0.007441
15 31 0.167287 23 0.007273
16 31 0.233491 25 0.009340
17 31 0.194104 26 0.007466
18 31 0.206427 28 0.007372
19 31 0.240265 30 0.008009
20 31 0.226931 32 0.007092
21 31 0.250045 34 0.007354
22 31 0.257534 36 0.007154
23 31 0.350774 38 0.009231
24 31 0.295694 40 0.007392
25 31 0.332889 42 0.007926
26 31 0.325114 44 0.007389
27 31 0.329773 46 0.007169
28 31 0.334309 48 0.006965
29 31 0.372179 50 0.007444
30 31 0.395091 52 0.007598
31 31 0.376732 53 0.007108
5.91512
