q q_max q_time hits q_time/hits 
1 31 0.012787 1 0.012787
2 31 0.012413 2 0.006206
3 31 0.017376 3 0.005792
4 31 0.029271 5 0.005854
5 31 0.037841 6 0.006307
6 31 0.049300 8 0.006162
7 31 0.056247 9 0.006250
8 31 0.074058 11 0.006733
9 31 0.087125 13 0.006702
10 31 0.094275 14 0.006734
11 31 0.129697 16 0.008106
12 31 0.154510 18 0.008584
13 31 0.133734 19 0.007039
14 31 0.160490 21 0.007642
15 31 0.162076 23 0.007047
16 31 0.237062 25 0.009482
17 31 0.189504 26 0.007289
18 31 0.218160 28 0.007791
19 31 0.355845 30 0.011861
20 31 0.230124 32 0.007191
21 31 0.242592 34 0.007135
22 31 0.298627 36 0.008295
23 31 0.298245 38 0.007849
24 31 0.319698 40 0.007992
25 31 0.319375 42 0.007604
26 31 0.334339 44 0.007599
27 31 0.333141 46 0.007242
28 31 0.366058 48 0.007626
29 31 0.351360 50 0.007027
30 31 0.376886 52 0.007248
31 31 0.440352 53 0.008309
6.12282
