q q_max q_time hits q_time/hits 
1 31 0.013351 1 0.013351
2 31 0.011606 2 0.005803
3 31 0.017268 3 0.005756
4 31 0.030387 5 0.006077
5 31 0.036982 6 0.006164
6 31 0.050537 8 0.006317
7 31 0.055606 9 0.006178
8 31 0.070984 11 0.006453
9 31 0.083039 13 0.006388
10 31 0.093147 14 0.006653
11 31 0.112787 16 0.007049
12 31 0.120625 18 0.006701
13 31 0.139914 19 0.007364
14 31 0.166991 21 0.007952
15 31 0.176305 23 0.007665
16 31 0.176949 25 0.007078
17 31 0.206127 26 0.007928
18 31 0.206786 28 0.007385
19 31 0.283731 30 0.009458
20 31 0.259245 32 0.008101
21 31 0.249794 34 0.007347
22 31 0.269996 36 0.007500
23 31 0.341823 38 0.008995
24 31 0.337055 40 0.008426
25 31 0.334322 42 0.007960
26 31 0.305832 44 0.006951
27 31 0.326177 46 0.007091
28 31 0.354650 48 0.007389
29 31 0.462663 50 0.009253
30 31 0.359334 52 0.006910
31 31 0.468527 53 0.008840
6.12273
