q q_max q_time hits q_time/hits 
1 31 0.012234 1 0.012234
2 31 0.011445 2 0.005723
3 31 0.017340 3 0.005780
4 31 0.029766 5 0.005953
5 31 0.037410 6 0.006235
6 31 0.050506 8 0.006313
7 31 0.057858 9 0.006429
8 31 0.069635 11 0.006330
9 31 0.086399 13 0.006646
10 31 0.093421 14 0.006673
11 31 0.109393 16 0.006837
12 31 0.129213 18 0.007178
13 31 0.138106 19 0.007269
14 31 0.203730 21 0.009701
15 31 0.173959 23 0.007563
16 31 0.317088 25 0.012684
17 31 0.195092 26 0.007504
18 31 0.202195 28 0.007221
19 31 0.261060 30 0.008702
20 31 0.370806 32 0.011588
21 31 0.383466 34 0.011278
22 31 0.346335 36 0.009620
23 31 0.312559 38 0.008225
24 31 0.318058 40 0.007951
25 31 0.358965 42 0.008547
26 31 0.322926 44 0.007339
27 31 0.326890 46 0.007106
28 31 0.339054 48 0.007064
29 31 0.349851 50 0.006997
30 31 0.409676 52 0.007878
31 31 0.351091 53 0.006624
6.38569
