q q_max q_time hits q_time/hits 
1 31 0.012684 1 0.012684
2 31 0.011325 2 0.005662
3 31 0.018107 3 0.006036
4 31 0.030847 5 0.006169
5 31 0.037753 6 0.006292
6 31 0.050389 8 0.006299
7 31 0.059389 9 0.006599
8 31 0.074408 11 0.006764
9 31 0.093448 13 0.007188
10 31 0.097852 14 0.006989
11 31 0.109867 16 0.006867
12 31 0.122804 18 0.006822
13 31 0.138129 19 0.007270
14 31 0.167148 21 0.007959
15 31 0.205603 23 0.008939
16 31 0.172830 25 0.006913
17 31 0.181596 26 0.006984
18 31 0.203857 28 0.007281
19 31 0.291259 30 0.009709
20 31 0.347889 32 0.010872
21 31 0.286037 34 0.008413
22 31 0.276293 36 0.007675
23 31 0.291671 38 0.007676
24 31 0.335961 40 0.008399
25 31 0.297418 42 0.007081
26 31 0.348199 44 0.007914
27 31 0.412065 46 0.008958
28 31 0.341156 48 0.007107
29 31 0.390975 50 0.007820
30 31 0.406457 52 0.007816
31 31 0.382985 53 0.007226
6.1966
