q q_max q_time hits q_time/hits 
1 31 0.013507 1 0.013507
2 31 0.011954 2 0.005977
3 31 0.017217 3 0.005739
4 31 0.030556 5 0.006111
5 31 0.036804 6 0.006134
6 31 0.048705 8 0.006088
7 31 0.056398 9 0.006266
8 31 0.072392 11 0.006581
9 31 0.095499 13 0.007346
10 31 0.094333 14 0.006738
11 31 0.110516 16 0.006907
12 31 0.133049 18 0.007392
13 31 0.131822 19 0.006938
14 31 0.152517 21 0.007263
15 31 0.162387 23 0.007060
16 31 0.285276 25 0.011411
17 31 0.190432 26 0.007324
18 31 0.201372 28 0.007192
19 31 0.234329 30 0.007811
20 31 0.230582 32 0.007206
21 31 0.283615 34 0.008342
22 31 0.293185 36 0.008144
23 31 0.363096 38 0.009555
24 31 0.289029 40 0.007226
25 31 0.302135 42 0.007194
26 31 0.325651 44 0.007401
27 31 0.345220 46 0.007505
28 31 0.335650 48 0.006993
29 31 0.491985 50 0.009840
30 31 0.370824 52 0.007131
31 31 0.364960 53 0.006886
6.07526
