q q_max q_time hits q_time/hits 
1 31 0.012810 1 0.012810
2 31 0.011922 2 0.005961
3 31 0.017477 3 0.005826
4 31 0.029732 5 0.005946
5 31 0.038774 6 0.006462
6 31 0.048982 8 0.006123
7 31 0.055720 9 0.006191
8 31 0.071675 11 0.006516
9 31 0.112693 13 0.008669
10 31 0.095324 14 0.006809
11 31 0.111975 16 0.006998
12 31 0.121987 18 0.006777
13 31 0.137648 19 0.007245
14 31 0.143997 21 0.006857
15 31 0.164378 23 0.007147
16 31 0.197514 25 0.007901
17 31 0.192200 26 0.007392
18 31 0.199278 28 0.007117
19 31 0.224021 30 0.007467
20 31 0.245939 32 0.007686
21 31 0.253973 34 0.007470
22 31 0.389547 36 0.010821
23 31 0.372065 38 0.009791
24 31 0.385567 40 0.009639
25 31 0.301351 42 0.007175
26 31 0.355818 44 0.008087
27 31 0.448397 46 0.009748
28 31 0.354420 48 0.007384
29 31 0.380090 50 0.007602
30 31 0.447632 52 0.008608
31 31 0.360960 53 0.006811
6.28417
