q q_max q_time hits q_time/hits 
1 31 0.012028 1 0.012028
2 31 0.011264 2 0.005632
3 31 0.017222 3 0.005741
4 31 0.032016 5 0.006403
5 31 0.037278 6 0.006213
6 31 0.051470 8 0.006434
7 31 0.069356 9 0.007706
8 31 0.081349 11 0.007395
9 31 0.086415 13 0.006647
10 31 0.093371 14 0.006669
11 31 0.112330 16 0.007021
12 31 0.126912 18 0.007051
13 31 0.134937 19 0.007102
14 31 0.167896 21 0.007995
15 31 0.205007 23 0.008913
16 31 0.184426 25 0.007377
17 31 0.184329 26 0.007090
18 31 0.220016 28 0.007858
19 31 0.209519 30 0.006984
20 31 0.340505 32 0.010641
21 31 0.287100 34 0.008444
22 31 0.259510 36 0.007209
23 31 0.289732 38 0.007625
24 31 0.291829 40 0.007296
25 31 0.326017 42 0.007762
26 31 0.344349 44 0.007826
27 31 0.314207 46 0.006831
28 31 0.357790 48 0.007454
29 31 0.429016 50 0.008580
30 31 0.363394 52 0.006988
31 31 0.408352 53 0.007705
6.04922
