q q_max q_time hits q_time/hits 
1 31 0.013528 1 0.013528
2 31 0.011723 2 0.005861
3 31 0.018292 3 0.006097
4 31 0.028854 5 0.005771
5 31 0.036432 6 0.006072
6 31 0.048701 8 0.006088
7 31 0.056751 9 0.006306
8 31 0.077390 11 0.007035
9 31 0.090648 13 0.006973
10 31 0.095719 14 0.006837
11 31 0.108879 16 0.006805
12 31 0.130559 18 0.007253
13 31 0.130011 19 0.006843
14 31 0.159831 21 0.007611
15 31 0.212740 23 0.009250
16 31 0.198988 25 0.007960
17 31 0.184582 26 0.007099
18 31 0.209978 28 0.007499
19 31 0.264381 30 0.008813
20 31 0.331872 32 0.010371
21 31 0.359692 34 0.010579
22 31 0.269175 36 0.007477
23 31 0.447420 38 0.011774
24 31 0.429915 40 0.010748
25 31 0.301325 42 0.007174
26 31 0.364539 44 0.008285
27 31 0.349085 46 0.007589
28 31 0.337969 48 0.007041
29 31 0.348902 50 0.006978
30 31 0.378391 52 0.007277
31 31 0.396646 53 0.007484
6.39309
