q q_max q_time hits q_time/hits 
1 31 0.013358 1 0.013358
2 31 0.012107 2 0.006053
3 31 0.017615 3 0.005872
4 31 0.032800 5 0.006560
5 31 0.039961 6 0.006660
6 31 0.051173 8 0.006397
7 31 0.060912 9 0.006768
8 31 0.073976 11 0.006725
9 31 0.092098 13 0.007084
10 31 0.093495 14 0.006678
11 31 0.127082 16 0.007943
12 31 0.124594 18 0.006922
13 31 0.131138 19 0.006902
14 31 0.158795 21 0.007562
15 31 0.173796 23 0.007556
16 31 0.180828 25 0.007233
17 31 0.181652 26 0.006987
18 31 0.237211 28 0.008472
19 31 0.306168 30 0.010206
20 31 0.250113 32 0.007816
21 31 0.246983 34 0.007264
22 31 0.279871 36 0.007774
23 31 0.311476 38 0.008197
24 31 0.407264 40 0.010182
25 31 0.298097 42 0.007098
26 31 0.323959 44 0.007363
27 31 0.320572 46 0.006969
28 31 0.339820 48 0.007080
29 31 0.364625 50 0.007292
30 31 0.378381 52 0.007277
31 31 0.375331 53 0.007082
6.00542
