q q_max q_time hits q_time/hits 
1 31 0.012797 1 0.012797
2 31 0.012164 2 0.006082
3 31 0.017399 3 0.005800
4 31 0.029587 5 0.005917
5 31 0.039517 6 0.006586
6 31 0.049414 8 0.006177
7 31 0.059186 9 0.006576
8 31 0.070164 11 0.006379
9 31 0.090016 13 0.006924
10 31 0.093074 14 0.006648
11 31 0.109537 16 0.006846
12 31 0.127243 18 0.007069
13 31 0.129521 19 0.006817
14 31 0.146725 21 0.006987
15 31 0.160903 23 0.006996
16 31 0.327744 25 0.013110
17 31 0.186459 26 0.007171
18 31 0.200088 28 0.007146
19 31 0.219902 30 0.007330
20 31 0.232668 32 0.007271
21 31 0.268232 34 0.007889
22 31 0.258008 36 0.007167
23 31 0.274359 38 0.007220
24 31 0.276552 40 0.006914
25 31 0.301791 42 0.007185
26 31 0.311054 44 0.007069
27 31 0.348849 46 0.007584
28 31 0.376985 48 0.007854
29 31 0.427190 50 0.008544
30 31 0.398808 52 0.007669
31 31 0.379265 53 0.007156
5.9354
