q q_max q_time hits q_time/hits 
1 31 0.013519 1 0.013519
2 31 0.012334 2 0.006167
3 31 0.017304 3 0.005768
4 31 0.031620 5 0.006324
5 31 0.037083 6 0.006180
6 31 0.051474 8 0.006434
7 31 0.057391 9 0.006377
8 31 0.076475 11 0.006952
9 31 0.088710 13 0.006824
10 31 0.098877 14 0.007063
11 31 0.109595 16 0.006850
12 31 0.124618 18 0.006923
13 31 0.137112 19 0.007216
14 31 0.157854 21 0.007517
15 31 0.169739 23 0.007380
16 31 0.179946 25 0.007198
17 31 0.196988 26 0.007576
18 31 0.206139 28 0.007362
19 31 0.219905 30 0.007330
20 31 0.241418 32 0.007544
21 31 0.242297 34 0.007126
22 31 0.259548 36 0.007210
23 31 0.280785 38 0.007389
24 31 0.313831 40 0.007846
25 31 0.311051 42 0.007406
26 31 0.313697 44 0.007129
27 31 0.340982 46 0.007413
28 31 0.347485 48 0.007239
29 31 0.369191 50 0.007384
30 31 0.362142 52 0.006964
31 31 0.365551 53 0.006897
5.73484
