q q_max q_time hits q_time/hits 
1 31 0.012242 1 0.012242
2 31 0.011580 2 0.005790
3 31 0.017825 3 0.005942
4 31 0.032394 5 0.006479
5 31 0.037655 6 0.006276
6 31 0.050201 8 0.006275
7 31 0.058969 9 0.006552
8 31 0.073245 11 0.006659
9 31 0.087339 13 0.006718
10 31 0.098573 14 0.007041
11 31 0.111516 16 0.006970
12 31 0.132458 18 0.007359
13 31 0.135887 19 0.007152
14 31 0.156490 21 0.007452
15 31 0.169022 23 0.007349
16 31 0.239434 25 0.009577
17 31 0.193080 26 0.007426
18 31 0.240459 28 0.008588
19 31 0.287396 30 0.009580
20 31 0.232722 32 0.007273
21 31 0.283419 34 0.008336
22 31 0.262381 36 0.007288
23 31 0.327292 38 0.008613
24 31 0.306163 40 0.007654
25 31 0.308199 42 0.007338
26 31 0.313335 44 0.007121
27 31 0.336155 46 0.007308
28 31 0.336447 48 0.007009
29 31 0.360407 50 0.007208
30 31 0.376915 52 0.007248
31 31 0.367087 53 0.006926
5.95658
