q q_max q_time hits q_time/hits 
1 31 0.010627 1 0.010627
2 31 0.013215 2 0.006607
3 31 0.018364 3 0.006121
4 31 0.030874 5 0.006175
5 31 0.038084 6 0.006347
6 31 0.054814 8 0.006852
7 31 0.058522 9 0.006502
8 31 0.079453 11 0.007223
9 31 0.103548 13 0.007965
10 31 0.106766 14 0.007626
11 31 0.114186 16 0.007137
12 31 0.123163 18 0.006842
13 31 0.145181 19 0.007641
14 31 0.183922 21 0.008758
15 31 0.183386 23 0.007973
16 31 0.183054 25 0.007322
17 31 0.184400 26 0.007092
18 31 0.217344 28 0.007762
19 31 0.216444 30 0.007215
20 31 0.239676 32 0.007490
21 31 0.284079 34 0.008355
22 31 0.260068 36 0.007224
23 31 0.272408 38 0.007169
24 31 0.399095 40 0.009977
25 31 0.293468 42 0.006987
26 31 0.311562 44 0.007081
27 31 0.321723 46 0.006994
28 31 0.499206 48 0.010400
29 31 0.359228 50 0.007185
30 31 0.436198 52 0.008388
31 31 0.370747 53 0.006995
6.11304
