q q_max q_time hits q_time/hits 
1 31 0.012294 1 0.012294
2 31 0.011413 2 0.005706
3 31 0.017342 3 0.005781
4 31 0.031787 5 0.006357
5 31 0.038612 6 0.006435
6 31 0.050459 8 0.006307
7 31 0.061378 9 0.006820
8 31 0.072818 11 0.006620
9 31 0.091400 13 0.007031
10 31 0.102712 14 0.007337
11 31 0.124269 16 0.007767
12 31 0.122389 18 0.006799
13 31 0.135906 19 0.007153
14 31 0.163343 21 0.007778
15 31 0.159977 23 0.006956
16 31 0.209075 25 0.008363
17 31 0.186629 26 0.007178
18 31 0.222413 28 0.007943
19 31 0.223161 30 0.007439
20 31 0.295160 32 0.009224
21 31 0.251547 34 0.007398
22 31 0.263943 36 0.007332
23 31 0.285199 38 0.007505
24 31 0.303040 40 0.007576
25 31 0.308307 42 0.007341
26 31 0.346028 44 0.007864
27 31 0.344967 46 0.007499
28 31 0.402833 48 0.008392
29 31 0.519129 50 0.010383
30 31 0.397953 52 0.007653
31 31 0.433983 53 0.008188
6.18969
