q q_max q_time hits q_time/hits 
1 31 0.012548 1 0.012548
2 31 0.011107 2 0.005553
3 31 0.017308 3 0.005769
4 31 0.031257 5 0.006251
5 31 0.036899 6 0.006150
6 31 0.050223 8 0.006278
7 31 0.056316 9 0.006257
8 31 0.069797 11 0.006345
9 31 0.095313 13 0.007332
10 31 0.093635 14 0.006688
11 31 0.117014 16 0.007313
12 31 0.126630 18 0.007035
13 31 0.133836 19 0.007044
14 31 0.167528 21 0.007978
15 31 0.187810 23 0.008166
16 31 0.215282 25 0.008611
17 31 0.187329 26 0.007205
18 31 0.221237 28 0.007901
19 31 0.216172 30 0.007206
20 31 0.233415 32 0.007294
21 31 0.276331 34 0.008127
22 31 0.345502 36 0.009597
23 31 0.285259 38 0.007507
24 31 0.283606 40 0.007090
25 31 0.328489 42 0.007821
26 31 0.317257 44 0.007210
27 31 0.422161 46 0.009177
28 31 0.355874 48 0.007414
29 31 0.466937 50 0.009339
30 31 0.419946 52 0.008076
31 31 0.394438 53 0.007442
6.17662
