q q_max q_time hits q_time/hits 
1 31 0.010828 1 0.010828
2 31 0.013814 2 0.006907
3 31 0.018227 3 0.006076
4 31 0.031104 5 0.006221
5 31 0.037982 6 0.006330
6 31 0.050646 8 0.006331
7 31 0.057685 9 0.006409
8 31 0.073782 11 0.006707
9 31 0.087625 13 0.006740
10 31 0.099044 14 0.007075
11 31 0.109886 16 0.006868
12 31 0.128383 18 0.007132
13 31 0.132668 19 0.006983
14 31 0.148083 21 0.007052
15 31 0.166595 23 0.007243
16 31 0.281789 25 0.011272
17 31 0.190541 26 0.007328
18 31 0.261584 28 0.009342
19 31 0.229557 30 0.007652
20 31 0.232583 32 0.007268
21 31 0.244583 34 0.007194
22 31 0.304694 36 0.008464
23 31 0.283990 38 0.007473
24 31 0.290102 40 0.007253
25 31 0.301007 42 0.007167
26 31 0.314862 44 0.007156
27 31 0.354702 46 0.007711
28 31 0.338224 48 0.007046
29 31 0.344646 50 0.006893
30 31 0.356644 52 0.006859
31 31 0.365158 53 0.006890
5.86122
