q q_max q_time hits q_time/hits 
1 31 0.012671 1 0.012671
2 31 0.012641 2 0.006320
3 31 0.017092 3 0.005697
4 31 0.029775 5 0.005955
5 31 0.037004 6 0.006167
6 31 0.049270 8 0.006159
7 31 0.058397 9 0.006489
8 31 0.075789 11 0.006890
9 31 0.088874 13 0.006836
10 31 0.098131 14 0.007009
11 31 0.108200 16 0.006762
12 31 0.123701 18 0.006872
13 31 0.130831 19 0.006886
14 31 0.145710 21 0.006939
15 31 0.168214 23 0.007314
16 31 0.184196 25 0.007368
17 31 0.204489 26 0.007865
18 31 0.204279 28 0.007296
19 31 0.261282 30 0.008709
20 31 0.439549 32 0.013736
21 31 0.240851 34 0.007084
22 31 0.259159 36 0.007199
23 31 0.272881 38 0.007181
24 31 0.281835 40 0.007046
25 31 0.306167 42 0.007290
26 31 0.319983 44 0.007272
27 31 0.337712 46 0.007342
28 31 0.449311 48 0.009361
29 31 0.349697 50 0.006994
30 31 0.356095 52 0.006848
31 31 0.370195 53 0.006985
5.99417
