q q_max q_time hits q_time/hits 
1 31 0.012605 1 0.012605
2 31 0.012794 2 0.006397
3 31 0.016828 3 0.005609
4 31 0.030384 5 0.006077
5 31 0.037316 6 0.006219
6 31 0.052788 8 0.006598
7 31 0.058029 9 0.006448
8 31 0.072756 11 0.006614
9 31 0.085691 13 0.006592
10 31 0.094114 14 0.006722
11 31 0.122864 16 0.007679
12 31 0.122370 18 0.006798
13 31 0.133111 19 0.007006
14 31 0.147935 21 0.007045
15 31 0.160315 23 0.006970
16 31 0.172152 25 0.006886
17 31 0.180915 26 0.006958
18 31 0.194444 28 0.006944
19 31 0.242850 30 0.008095
20 31 0.240140 32 0.007504
21 31 0.254871 34 0.007496
22 31 0.276970 36 0.007694
23 31 0.362406 38 0.009537
24 31 0.280663 40 0.007017
25 31 0.325131 42 0.007741
26 31 0.316835 44 0.007201
27 31 0.350701 46 0.007624
28 31 0.356788 48 0.007433
29 31 0.449383 50 0.008988
30 31 0.535963 52 0.010307
31 31 0.561864 53 0.010601
6.26214
