q q_max q_time hits q_time/hits 
1 31 0.012939 1 0.012939
2 31 0.011330 2 0.005665
3 31 0.017801 3 0.005934
4 31 0.030244 5 0.006049
5 31 0.037022 6 0.006170
6 31 0.049932 8 0.006241
7 31 0.057591 9 0.006399
8 31 0.073291 11 0.006663
9 31 0.087128 13 0.006702
10 31 0.095049 14 0.006789
11 31 0.108799 16 0.006800
12 31 0.121543 18 0.006752
13 31 0.133488 19 0.007026
14 31 0.152978 21 0.007285
15 31 0.162819 23 0.007079
16 31 0.175774 25 0.007031
17 31 0.185906 26 0.007150
18 31 0.213717 28 0.007633
19 31 0.228463 30 0.007615
20 31 0.229387 32 0.007168
21 31 0.255631 34 0.007519
22 31 0.248456 36 0.006902
23 31 0.379439 38 0.009985
24 31 0.287292 40 0.007182
25 31 0.320292 42 0.007626
26 31 0.310837 44 0.007064
27 31 0.323331 46 0.007029
28 31 0.342345 48 0.007132
29 31 0.356497 50 0.007130
30 31 0.376902 52 0.007248
31 31 0.427108 53 0.008059
5.81351
