q q_max q_time hits q_time/hits 
1 31 0.012844 1 0.012844
2 31 0.011203 2 0.005601
3 31 0.017688 3 0.005896
4 31 0.030664 5 0.006133
5 31 0.039065 6 0.006511
6 31 0.051730 8 0.006466
7 31 0.058862 9 0.006540
8 31 0.082268 11 0.007479
9 31 0.101786 13 0.007830
10 31 0.094232 14 0.006731
11 31 0.114026 16 0.007127
12 31 0.132451 18 0.007358
13 31 0.128415 19 0.006759
14 31 0.148297 21 0.007062
15 31 0.166305 23 0.007231
16 31 0.184583 25 0.007383
17 31 0.184190 26 0.007084
18 31 0.209360 28 0.007477
19 31 0.222625 30 0.007421
20 31 0.235401 32 0.007356
21 31 0.369124 34 0.010857
22 31 0.308843 36 0.008579
23 31 0.270823 38 0.007127
24 31 0.295381 40 0.007385
25 31 0.432085 42 0.010288
26 31 0.309587 44 0.007036
27 31 0.321727 46 0.006994
28 31 0.330943 48 0.006895
29 31 0.349685 50 0.006994
30 31 0.390895 52 0.007517
31 31 0.372712 53 0.007032
5.97796
