q q_max q_time hits q_time/hits 
1 31 0.012046 1 0.012046
2 31 0.010997 2 0.005498
3 31 0.017959 3 0.005986
4 31 0.030311 5 0.006062
5 31 0.037755 6 0.006292
6 31 0.050351 8 0.006294
7 31 0.057870 9 0.006430
8 31 0.070306 11 0.006391
9 31 0.084974 13 0.006536
10 31 0.096761 14 0.006912
11 31 0.133423 16 0.008339
12 31 0.125168 18 0.006954
13 31 0.135000 19 0.007105
14 31 0.149313 21 0.007110
15 31 0.163029 23 0.007088
16 31 0.198589 25 0.007944
17 31 0.198527 26 0.007636
18 31 0.245145 28 0.008755
19 31 0.223750 30 0.007458
20 31 0.253330 32 0.007917
21 31 0.251275 34 0.007390
22 31 0.270675 36 0.007519
23 31 0.273308 38 0.007192
24 31 0.333275 40 0.008332
25 31 0.444589 42 0.010585
26 31 0.305953 44 0.006953
27 31 0.350663 46 0.007623
28 31 0.416271 48 0.008672
29 31 0.472822 50 0.009456
30 31 0.382156 52 0.007349
31 31 0.371561 53 0.007011
6.16738
