q q_max q_time hits q_time/hits 
1 31 0.013547 1 0.013547
2 31 0.012006 2 0.006003
3 31 0.017789 3 0.005930
4 31 0.031176 5 0.006235
5 31 0.038216 6 0.006369
6 31 0.065312 8 0.008164
7 31 0.059315 9 0.006591
8 31 0.073618 11 0.006693
9 31 0.085949 13 0.006611
10 31 0.096401 14 0.006886
11 31 0.112267 16 0.007017
12 31 0.126006 18 0.007000
13 31 0.138565 19 0.007293
14 31 0.147608 21 0.007029
15 31 0.172258 23 0.007489
16 31 0.206362 25 0.008254
17 31 0.205127 26 0.007890
18 31 0.250634 28 0.008951
19 31 0.241504 30 0.008050
20 31 0.227175 32 0.007099
21 31 0.310315 34 0.009127
22 31 0.261290 36 0.007258
23 31 0.308059 38 0.008107
24 31 0.319986 40 0.008000
25 31 0.461368 42 0.010985
26 31 0.313347 44 0.007122
27 31 0.329942 46 0.007173
28 31 0.328498 48 0.006844
29 31 0.343654 50 0.006873
30 31 0.394516 52 0.007587
31 31 0.369184 53 0.006966
6.06119
