q q_max q_time hits q_time/hits 
1 31 0.011652 1 0.011652
2 31 0.015168 2 0.007584
3 31 0.017814 3 0.005938
4 31 0.030427 5 0.006085
5 31 0.037731 6 0.006288
6 31 0.050318 8 0.006290
7 31 0.060635 9 0.006737
8 31 0.072286 11 0.006571
9 31 0.087893 13 0.006761
10 31 0.095142 14 0.006796
11 31 0.109581 16 0.006849
12 31 0.125577 18 0.006977
13 31 0.132688 19 0.006984
14 31 0.146326 21 0.006968
15 31 0.183807 23 0.007992
16 31 0.198023 25 0.007921
17 31 0.193813 26 0.007454
18 31 0.208286 28 0.007439
19 31 0.248725 30 0.008291
20 31 0.234564 32 0.007330
21 31 0.250901 34 0.007379
22 31 0.284696 36 0.007908
23 31 0.318550 38 0.008383
24 31 0.342418 40 0.008560
25 31 0.328297 42 0.007817
26 31 0.421821 44 0.009587
27 31 0.321566 46 0.006991
28 31 0.354571 48 0.007387
29 31 0.346636 50 0.006933
30 31 0.461620 52 0.008877
31 31 0.386430 53 0.007291
6.07815
