q q_max q_time hits q_time/hits 
1 31 0.011503 1 0.011503
2 31 0.014533 2 0.007266
3 31 0.017362 3 0.005787
4 31 0.029969 5 0.005994
5 31 0.038332 6 0.006389
6 31 0.054454 8 0.006807
7 31 0.058608 9 0.006512
8 31 0.080682 11 0.007335
9 31 0.109184 13 0.008399
10 31 0.094269 14 0.006733
11 31 0.129315 16 0.008082
12 31 0.133784 18 0.007432
13 31 0.140047 19 0.007371
14 31 0.165276 21 0.007870
15 31 0.163172 23 0.007094
16 31 0.176778 25 0.007071
17 31 0.182479 26 0.007018
18 31 0.200088 28 0.007146
19 31 0.216677 30 0.007223
20 31 0.233401 32 0.007294
21 31 0.245339 34 0.007216
22 31 0.391459 36 0.010874
23 31 0.277881 38 0.007313
24 31 0.300429 40 0.007511
25 31 0.303764 42 0.007232
26 31 0.301293 44 0.006848
27 31 0.416351 46 0.009051
28 31 0.331556 48 0.006907
29 31 0.361358 50 0.007227
30 31 0.363597 52 0.006992
31 31 0.462285 53 0.008722
6.00543
