q q_max q_time hits q_time/hits 
1 31 0.012817 1 0.012817
2 31 0.012314 2 0.006157
3 31 0.017370 3 0.005790
4 31 0.029251 5 0.005850
5 31 0.037274 6 0.006212
6 31 0.051030 8 0.006379
7 31 0.058026 9 0.006447
8 31 0.075041 11 0.006822
9 31 0.088339 13 0.006795
10 31 0.101759 14 0.007268
11 31 0.142731 16 0.008921
12 31 0.125658 18 0.006981
13 31 0.136549 19 0.007187
14 31 0.148328 21 0.007063
15 31 0.175339 23 0.007623
16 31 0.223959 25 0.008958
17 31 0.183515 26 0.007058
18 31 0.197314 28 0.007047
19 31 0.224046 30 0.007468
20 31 0.244882 32 0.007653
21 31 0.251358 34 0.007393
22 31 0.266515 36 0.007403
23 31 0.318615 38 0.008385
24 31 0.290466 40 0.007262
25 31 0.500440 42 0.011915
26 31 0.344826 44 0.007837
27 31 0.335064 46 0.007284
28 31 0.350498 48 0.007302
29 31 0.349689 50 0.006994
30 31 0.352827 52 0.006785
31 31 0.364540 53 0.006878
6.01064
