q q_max q_time hits q_time/hits 
1 31 0.012815 1 0.012815
2 31 0.012408 2 0.006204
3 31 0.017938 3 0.005979
4 31 0.032823 5 0.006565
5 31 0.037271 6 0.006212
6 31 0.049547 8 0.006193
7 31 0.058085 9 0.006454
8 31 0.075058 11 0.006823
9 31 0.124703 13 0.009593
10 31 0.098196 14 0.007014
11 31 0.112768 16 0.007048
12 31 0.137233 18 0.007624
13 31 0.134609 19 0.007085
14 31 0.149205 21 0.007105
15 31 0.167142 23 0.007267
16 31 0.272909 25 0.010916
17 31 0.184690 26 0.007103
18 31 0.199607 28 0.007129
19 31 0.344801 30 0.011493
20 31 0.231524 32 0.007235
21 31 0.351780 34 0.010346
22 31 0.263337 36 0.007315
23 31 0.272546 38 0.007172
24 31 0.336815 40 0.008420
25 31 0.372145 42 0.008861
26 31 0.318319 44 0.007235
27 31 0.342510 46 0.007446
28 31 0.372033 48 0.007751
29 31 0.348158 50 0.006963
30 31 0.354458 52 0.006816
31 31 0.392698 53 0.007409
6.17831
