q q_max q_time hits q_time/hits 
1 31 0.006064 1 0.006064
2 31 0.013993 2 0.006997
3 31 0.017837 3 0.005946
4 31 0.030861 5 0.006172
5 31 0.039160 6 0.006527
6 31 0.051493 8 0.006437
7 31 0.057246 9 0.006361
8 31 0.074550 11 0.006777
9 31 0.105394 13 0.008107
10 31 0.096211 14 0.006872
11 31 0.112209 16 0.007013
12 31 0.131952 18 0.007331
13 31 0.131816 19 0.006938
14 31 0.163730 21 0.007797
15 31 0.167702 23 0.007291
16 31 0.189671 25 0.007587
17 31 0.200746 26 0.007721
18 31 0.266472 28 0.009517
19 31 0.290417 30 0.009681
20 31 0.344524 32 0.010766
21 31 0.246662 34 0.007255
22 31 0.269440 36 0.007484
23 31 0.361972 38 0.009526
24 31 0.302990 40 0.007575
25 31 0.323202 42 0.007695
26 31 0.415131 44 0.009435
27 31 0.383938 46 0.008346
28 31 0.344030 48 0.007167
29 31 0.399021 50 0.007980
30 31 0.356896 52 0.006863
31 31 0.365716 53 0.006900
6.26125
