q q_max q_time hits q_time/hits 
1 31 0.012856 1 0.012856
2 31 0.011945 2 0.005972
3 31 0.017296 3 0.005765
4 31 0.030314 5 0.006063
5 31 0.036858 6 0.006143
6 31 0.062719 8 0.007840
7 31 0.059153 9 0.006573
8 31 0.072380 11 0.006580
9 31 0.095219 13 0.007325
10 31 0.095604 14 0.006829
11 31 0.110696 16 0.006918
12 31 0.125831 18 0.006991
13 31 0.134124 19 0.007059
14 31 0.148079 21 0.007051
15 31 0.165335 23 0.007188
16 31 0.181209 25 0.007248
17 31 0.189260 26 0.007279
18 31 0.204959 28 0.007320
19 31 0.213645 30 0.007122
20 31 0.345473 32 0.010796
21 31 0.273245 34 0.008037
22 31 0.333149 36 0.009254
23 31 0.273627 38 0.007201
24 31 0.439749 40 0.010994
25 31 0.453286 42 0.010793
26 31 0.485330 44 0.011030
27 31 0.360886 46 0.007845
28 31 0.368156 48 0.007670
29 31 0.450858 50 0.009017
30 31 0.354759 52 0.006822
31 31 0.369414 53 0.006970
6.47558
