q q_max q_time hits q_time/hits 
1 31 0.013476 1 0.013476
2 31 0.012055 2 0.006027
3 31 0.017391 3 0.005797
4 31 0.029838 5 0.005968
5 31 0.037119 6 0.006187
6 31 0.050106 8 0.006263
7 31 0.057087 9 0.006343
8 31 0.079105 11 0.007191
9 31 0.087274 13 0.006713
10 31 0.096216 14 0.006873
11 31 0.119423 16 0.007464
12 31 0.124173 18 0.006898
13 31 0.131980 19 0.006946
14 31 0.145315 21 0.006920
15 31 0.163975 23 0.007129
16 31 0.175952 25 0.007038
17 31 0.189922 26 0.007305
18 31 0.208267 28 0.007438
19 31 0.220623 30 0.007354
20 31 0.245981 32 0.007687
21 31 0.289573 34 0.008517
22 31 0.278933 36 0.007748
23 31 0.312269 38 0.008218
24 31 0.352183 40 0.008805
25 31 0.312425 42 0.007439
26 31 0.344235 44 0.007824
27 31 0.349644 46 0.007601
28 31 0.339502 48 0.007073
29 31 0.353307 50 0.007066
30 31 0.405011 52 0.007789
31 31 0.407108 53 0.007681
5.94968
