q q_max q_time hits q_time/hits 
1 31 0.012981 1 0.012981
2 31 0.012042 2 0.006021
3 31 0.017564 3 0.005855
4 31 0.029762 5 0.005952
5 31 0.040250 6 0.006708
6 31 0.049677 8 0.006210
7 31 0.060394 9 0.006710
8 31 0.073320 11 0.006665
9 31 0.090370 13 0.006952
10 31 0.094986 14 0.006785
11 31 0.130187 16 0.008137
12 31 0.133818 18 0.007434
13 31 0.142697 19 0.007510
14 31 0.154709 21 0.007367
15 31 0.165251 23 0.007185
16 31 0.216349 25 0.008654
17 31 0.182685 26 0.007026
18 31 0.199476 28 0.007124
19 31 0.228172 30 0.007606
20 31 0.243394 32 0.007606
21 31 0.307114 34 0.009033
22 31 0.288161 36 0.008004
23 31 0.329035 38 0.008659
24 31 0.298083 40 0.007452
25 31 0.326477 42 0.007773
26 31 0.317205 44 0.007209
27 31 0.324568 46 0.007056
28 31 0.384429 48 0.008009
29 31 0.391706 50 0.007834
30 31 0.407921 52 0.007845
31 31 0.546688 53 0.010315
6.19965
