q q_max q_time hits q_time/hits 
1 31 0.012687 1 0.012687
2 31 0.011259 2 0.005629
3 31 0.017676 3 0.005892
4 31 0.029088 5 0.005818
5 31 0.041786 6 0.006964
6 31 0.054717 8 0.006840
7 31 0.057639 9 0.006404
8 31 0.070941 11 0.006449
9 31 0.086029 13 0.006618
10 31 0.092669 14 0.006619
11 31 0.108169 16 0.006761
12 31 0.125719 18 0.006984
13 31 0.130657 19 0.006877
14 31 0.148069 21 0.007051
15 31 0.170024 23 0.007392
16 31 0.182895 25 0.007316
17 31 0.188756 26 0.007260
18 31 0.196363 28 0.007013
19 31 0.216356 30 0.007212
20 31 0.229534 32 0.007173
21 31 0.248186 34 0.007300
22 31 0.279603 36 0.007767
23 31 0.290822 38 0.007653
24 31 0.326957 40 0.008174
25 31 0.314883 42 0.007497
26 31 0.353608 44 0.008037
27 31 0.312790 46 0.006800
28 31 0.344726 48 0.007182
29 31 0.340643 50 0.006813
30 31 0.377821 52 0.007266
31 31 0.379185 53 0.007154
5.74049
