q q_max q_time hits q_time/hits 
1 31 0.014163 1 0.014163
2 31 0.012182 2 0.006091
3 31 0.018916 3 0.006305
4 31 0.029829 5 0.005966
5 31 0.037765 6 0.006294
6 31 0.054637 8 0.006830
7 31 0.058846 9 0.006538
8 31 0.074676 11 0.006789
9 31 0.090616 13 0.006970
10 31 0.106903 14 0.007636
11 31 0.110740 16 0.006921
12 31 0.130396 18 0.007244
13 31 0.156531 19 0.008238
14 31 0.156796 21 0.007466
15 31 0.174565 23 0.007590
16 31 0.191739 25 0.007670
17 31 0.189296 26 0.007281
18 31 0.256834 28 0.009173
19 31 0.237325 30 0.007911
20 31 0.279397 32 0.008731
21 31 0.254361 34 0.007481
22 31 0.270737 36 0.007520
23 31 0.384805 38 0.010126
24 31 0.474837 40 0.011871
25 31 0.305641 42 0.007277
26 31 0.360524 44 0.008194
27 31 0.356357 46 0.007747
28 31 0.349840 48 0.007288
29 31 0.363071 50 0.007261
30 31 0.400068 52 0.007694
31 31 0.390061 53 0.007360
6.29264
