q q_max q_time hits q_time/hits 
1 31 0.010693 1 0.010693
2 31 0.012904 2 0.006452
3 31 0.017933 3 0.005978
4 31 0.029793 5 0.005959
5 31 0.038032 6 0.006339
6 31 0.052652 8 0.006581
7 31 0.058881 9 0.006542
8 31 0.080670 11 0.007334
9 31 0.093583 13 0.007199
10 31 0.101319 14 0.007237
11 31 0.114087 16 0.007130
12 31 0.122719 18 0.006818
13 31 0.135856 19 0.007150
14 31 0.149205 21 0.007105
15 31 0.162984 23 0.007086
16 31 0.182362 25 0.007294
17 31 0.189158 26 0.007275
18 31 0.260543 28 0.009305
19 31 0.248556 30 0.008285
20 31 0.254012 32 0.007938
21 31 0.250687 34 0.007373
22 31 0.265106 36 0.007364
23 31 0.281882 38 0.007418
24 31 0.342514 40 0.008563
25 31 0.331723 42 0.007898
26 31 0.316840 44 0.007201
27 31 0.323451 46 0.007032
28 31 0.340302 48 0.007090
29 31 0.371339 50 0.007427
30 31 0.372461 52 0.007163
31 31 0.517132 53 0.009757
6.02958
