q q_max q_time hits q_time/hits 
1 31 0.011908 1 0.011908
2 31 0.011731 2 0.005866
3 31 0.017938 3 0.005979
4 31 0.029535 5 0.005907
5 31 0.037276 6 0.006213
6 31 0.059956 8 0.007494
7 31 0.061428 9 0.006825
8 31 0.072390 11 0.006581
9 31 0.088511 13 0.006809
10 31 0.098720 14 0.007051
11 31 0.118305 16 0.007394
12 31 0.126200 18 0.007011
13 31 0.134130 19 0.007059
14 31 0.153880 21 0.007328
15 31 0.168721 23 0.007336
16 31 0.186030 25 0.007441
17 31 0.270716 26 0.010412
18 31 0.215745 28 0.007705
19 31 0.215175 30 0.007172
20 31 0.227736 32 0.007117
21 31 0.247134 34 0.007269
22 31 0.258476 36 0.007180
23 31 0.282914 38 0.007445
24 31 0.295243 40 0.007381
25 31 0.420596 42 0.010014
26 31 0.349508 44 0.007943
27 31 0.368765 46 0.008017
28 31 0.422901 48 0.008810
29 31 0.357892 50 0.007158
30 31 0.371201 52 0.007138
31 31 0.361314 53 0.006817
6.04215
