q q_max q_time hits q_time/hits 
1 31 0.012583 1 0.012583
2 31 0.010963 2 0.005481
3 31 0.017389 3 0.005796
4 31 0.031208 5 0.006242
5 31 0.037039 6 0.006173
6 31 0.051972 8 0.006496
7 31 0.058898 9 0.006544
8 31 0.074556 11 0.006778
9 31 0.086862 13 0.006682
10 31 0.104729 14 0.007481
11 31 0.154739 16 0.009671
12 31 0.126453 18 0.007025
13 31 0.132437 19 0.006970
14 31 0.143740 21 0.006845
15 31 0.159105 23 0.006918
16 31 0.176985 25 0.007079
17 31 0.184711 26 0.007104
18 31 0.202272 28 0.007224
19 31 0.301621 30 0.010054
20 31 0.227875 32 0.007121
21 31 0.275879 34 0.008114
22 31 0.284166 36 0.007893
23 31 0.275986 38 0.007263
24 31 0.303261 40 0.007582
25 31 0.333349 42 0.007937
26 31 0.313691 44 0.007129
27 31 0.316220 46 0.006874
28 31 0.387194 48 0.008067
29 31 0.336039 50 0.006721
30 31 0.405203 52 0.007792
31 31 0.408035 53 0.007699
5.93536
