q q_max q_time hits q_time/hits 
1 31 0.012336 1 0.012336
2 31 0.011284 2 0.005642
3 31 0.017237 3 0.005746
4 31 0.029904 5 0.005981
5 31 0.037872 6 0.006312
6 31 0.050074 8 0.006259
7 31 0.058806 9 0.006534
8 31 0.079953 11 0.007268
9 31 0.091230 13 0.007018
10 31 0.094623 14 0.006759
11 31 0.110187 16 0.006887
12 31 0.132799 18 0.007378
13 31 0.137768 19 0.007251
14 31 0.153031 21 0.007287
15 31 0.167514 23 0.007283
16 31 0.178483 25 0.007139
17 31 0.191112 26 0.007350
18 31 0.205661 28 0.007345
19 31 0.212137 30 0.007071
20 31 0.231937 32 0.007248
21 31 0.246794 34 0.007259
22 31 0.284546 36 0.007904
23 31 0.304079 38 0.008002
24 31 0.353580 40 0.008840
25 31 0.313037 42 0.007453
26 31 0.322061 44 0.007320
27 31 0.395525 46 0.008598
28 31 0.338371 48 0.007049
29 31 0.378784 50 0.007576
30 31 0.383054 52 0.007366
31 31 0.448175 53 0.008456
5.97213
