q q_max q_time hits q_time/hits 
1 31 0.012146 1 0.012146
2 31 0.011046 2 0.005523
3 31 0.017426 3 0.005809
4 31 0.031079 5 0.006216
5 31 0.038312 6 0.006385
6 31 0.050129 8 0.006266
7 31 0.059277 9 0.006586
8 31 0.078692 11 0.007154
9 31 0.085940 13 0.006611
10 31 0.108723 14 0.007766
11 31 0.122221 16 0.007639
12 31 0.130133 18 0.007230
13 31 0.133674 19 0.007035
14 31 0.147228 21 0.007011
15 31 0.163082 23 0.007091
16 31 0.178228 25 0.007129
17 31 0.192315 26 0.007397
18 31 0.204109 28 0.007290
19 31 0.231673 30 0.007722
20 31 0.235883 32 0.007371
21 31 0.261700 34 0.007697
22 31 0.347368 36 0.009649
23 31 0.294967 38 0.007762
24 31 0.298547 40 0.007464
25 31 0.301692 42 0.007183
26 31 0.373701 44 0.008493
27 31 0.357749 46 0.007777
28 31 0.414048 48 0.008626
29 31 0.416733 50 0.008335
30 31 0.384423 52 0.007393
31 31 0.396601 53 0.007483
6.07903
