q q_max q_time hits q_time/hits 
1 31 0.012858 1 0.012858
2 31 0.012356 2 0.006178
3 31 0.017809 3 0.005936
4 31 0.029501 5 0.005900
5 31 0.038327 6 0.006388
6 31 0.050112 8 0.006264
7 31 0.057527 9 0.006392
8 31 0.071122 11 0.006466
9 31 0.090876 13 0.006990
10 31 0.096529 14 0.006895
11 31 0.109978 16 0.006874
12 31 0.126999 18 0.007056
13 31 0.137376 19 0.007230
14 31 0.151476 21 0.007213
15 31 0.164034 23 0.007132
16 31 0.178647 25 0.007146
17 31 0.182256 26 0.007010
18 31 0.195338 28 0.006976
19 31 0.212948 30 0.007098
20 31 0.327868 32 0.010246
21 31 0.251959 34 0.007411
22 31 0.283663 36 0.007880
23 31 0.296070 38 0.007791
24 31 0.299597 40 0.007490
25 31 0.351903 42 0.008379
26 31 0.337987 44 0.007682
27 31 0.398966 46 0.008673
28 31 0.408351 48 0.008507
29 31 0.477034 50 0.009541
30 31 0.520910 52 0.010018
31 31 0.483794 53 0.009128
6.37434
