q q_max q_time hits q_time/hits 
1 31 0.012361 1 0.012361
2 31 0.011253 2 0.005626
3 31 0.017607 3 0.005869
4 31 0.032600 5 0.006520
5 31 0.036671 6 0.006112
6 31 0.049131 8 0.006141
7 31 0.057864 9 0.006429
8 31 0.070502 11 0.006409
9 31 0.102809 13 0.007908
10 31 0.093772 14 0.006698
11 31 0.115120 16 0.007195
12 31 0.130459 18 0.007248
13 31 0.137483 19 0.007236
14 31 0.150477 21 0.007166
15 31 0.165875 23 0.007212
16 31 0.178863 25 0.007155
17 31 0.192909 26 0.007420
18 31 0.206167 28 0.007363
19 31 0.261439 30 0.008715
20 31 0.248627 32 0.007770
21 31 0.361117 34 0.010621
22 31 0.262179 36 0.007283
23 31 0.308763 38 0.008125
24 31 0.288508 40 0.007213
25 31 0.313853 42 0.007473
26 31 0.312757 44 0.007108
27 31 0.356274 46 0.007745
28 31 0.346894 48 0.007227
29 31 0.398828 50 0.007977
30 31 0.367410 52 0.007066
31 31 0.353603 53 0.006672
5.94233
