q q_max q_time hits q_time/hits 
1 31 0.012258 1 0.012258
2 31 0.011130 2 0.005565
3 31 0.017907 3 0.005969
4 31 0.029220 5 0.005844
5 31 0.037450 6 0.006242
6 31 0.051381 8 0.006423
7 31 0.058161 9 0.006462
8 31 0.072415 11 0.006583
9 31 0.090133 13 0.006933
10 31 0.103092 14 0.007364
11 31 0.125291 16 0.007831
12 31 0.198813 18 0.011045
13 31 0.131273 19 0.006909
14 31 0.146765 21 0.006989
15 31 0.163256 23 0.007098
16 31 0.431747 25 0.017270
17 31 0.187009 26 0.007193
18 31 0.207071 28 0.007395
19 31 0.222428 30 0.007414
20 31 0.234935 32 0.007342
21 31 0.250872 34 0.007379
22 31 0.276250 36 0.007674
23 31 0.277326 38 0.007298
24 31 0.300092 40 0.007502
25 31 0.357578 42 0.008514
26 31 0.351658 44 0.007992
27 31 0.343879 46 0.007476
28 31 0.366228 48 0.007630
29 31 0.378304 50 0.007566
30 31 0.375045 52 0.007212
31 31 0.380154 53 0.007173
6.18938
