q q_max q_time hits q_time/hits 
1 31 0.012876 1 0.012876
2 31 0.012013 2 0.006006
3 31 0.017410 3 0.005803
4 31 0.030352 5 0.006070
5 31 0.037069 6 0.006178
6 31 0.054557 8 0.006820
7 31 0.058856 9 0.006540
8 31 0.076666 11 0.006970
9 31 0.087480 13 0.006729
10 31 0.093488 14 0.006678
11 31 0.110264 16 0.006892
12 31 0.123983 18 0.006888
13 31 0.132595 19 0.006979
14 31 0.163422 21 0.007782
15 31 0.164253 23 0.007141
16 31 0.179173 25 0.007167
17 31 0.184876 26 0.007111
18 31 0.209392 28 0.007478
19 31 0.212815 30 0.007094
20 31 0.263048 32 0.008220
21 31 0.358030 34 0.010530
22 31 0.357987 36 0.009944
23 31 0.363415 38 0.009564
24 31 0.308538 40 0.007713
25 31 0.315511 42 0.007512
26 31 0.321524 44 0.007307
27 31 0.361654 46 0.007862
28 31 0.344103 48 0.007169
29 31 0.348051 50 0.006961
30 31 0.397673 52 0.007648
31 31 0.395662 53 0.007465
6.09698
