q q_max q_time hits q_time/hits 
1 31 0.010535 1 0.010535
2 31 0.013092 2 0.006546
3 31 0.018006 3 0.006002
4 31 0.030139 5 0.006028
5 31 0.037480 6 0.006247
6 31 0.051552 8 0.006444
7 31 0.057687 9 0.006410
8 31 0.075567 11 0.006870
9 31 0.084602 13 0.006508
10 31 0.096782 14 0.006913
11 31 0.142865 16 0.008929
12 31 0.188749 18 0.010486
13 31 0.152260 19 0.008014
14 31 0.153983 21 0.007333
15 31 0.166488 23 0.007239
16 31 0.173243 25 0.006930
17 31 0.199156 26 0.007660
18 31 0.229357 28 0.008191
19 31 0.216366 30 0.007212
20 31 0.277495 32 0.008672
21 31 0.264863 34 0.007790
22 31 0.258262 36 0.007174
23 31 0.352025 38 0.009264
24 31 0.290576 40 0.007264
25 31 0.305662 42 0.007278
26 31 0.365756 44 0.008313
27 31 0.451261 46 0.009810
28 31 0.341405 48 0.007113
29 31 0.360815 50 0.007216
30 31 0.377061 52 0.007251
31 31 0.379335 53 0.007157
6.12264
