q q_max q_time hits q_time/hits 
1 31 0.012013 1 0.012013
2 31 0.010957 2 0.005478
3 31 0.017753 3 0.005918
4 31 0.031378 5 0.006276
5 31 0.036996 6 0.006166
6 31 0.051388 8 0.006423
7 31 0.059643 9 0.006627
8 31 0.072629 11 0.006603
9 31 0.101334 13 0.007795
10 31 0.096050 14 0.006861
11 31 0.136680 16 0.008542
12 31 0.135231 18 0.007513
13 31 0.132918 19 0.006996
14 31 0.154463 21 0.007355
15 31 0.161022 23 0.007001
16 31 0.177670 25 0.007107
17 31 0.185600 26 0.007138
18 31 0.206339 28 0.007369
19 31 0.232488 30 0.007750
20 31 0.271080 32 0.008471
21 31 0.251847 34 0.007407
22 31 0.411751 36 0.011438
23 31 0.288986 38 0.007605
24 31 0.320119 40 0.008003
25 31 0.337332 42 0.008032
26 31 0.310751 44 0.007063
27 31 0.332019 46 0.007218
28 31 0.346131 48 0.007211
29 31 0.359512 50 0.007190
30 31 0.471380 52 0.009065
31 31 0.364543 53 0.006878
6.07823
