q q_max q_time hits q_time/hits 
1 31 0.012338 1 0.012338
2 31 0.011069 2 0.005534
3 31 0.017312 3 0.005771
4 31 0.030522 5 0.006104
5 31 0.037425 6 0.006237
6 31 0.049844 8 0.006230
7 31 0.056573 9 0.006286
8 31 0.070522 11 0.006411
9 31 0.088967 13 0.006844
10 31 0.094053 14 0.006718
11 31 0.107373 16 0.006711
12 31 0.124246 18 0.006903
13 31 0.137174 19 0.007220
14 31 0.147252 21 0.007012
15 31 0.167550 23 0.007285
16 31 0.179396 25 0.007176
17 31 0.191836 26 0.007378
18 31 0.201860 28 0.007209
19 31 0.222246 30 0.007408
20 31 0.243074 32 0.007596
21 31 0.255974 34 0.007529
22 31 0.411938 36 0.011443
23 31 0.291571 38 0.007673
24 31 0.378389 40 0.009460
25 31 0.333573 42 0.007942
26 31 0.349751 44 0.007949
27 31 0.367575 46 0.007991
28 31 0.347068 48 0.007231
29 31 0.390146 50 0.007803
30 31 0.386276 52 0.007428
31 31 0.396135 53 0.007474
6.0992
