q q_max q_time hits q_time/hits 
1 31 0.012864 1 0.012864
2 31 0.011880 2 0.005940
3 31 0.017358 3 0.005786
4 31 0.030734 5 0.006147
5 31 0.038118 6 0.006353
6 31 0.050906 8 0.006363
7 31 0.058377 9 0.006486
8 31 0.070727 11 0.006430
9 31 0.088861 13 0.006835
10 31 0.095196 14 0.006800
11 31 0.113976 16 0.007123
12 31 0.130689 18 0.007260
13 31 0.131851 19 0.006940
14 31 0.159399 21 0.007590
15 31 0.172379 23 0.007495
16 31 0.296213 25 0.011849
17 31 0.188590 26 0.007253
18 31 0.212556 28 0.007591
19 31 0.215612 30 0.007187
20 31 0.426686 32 0.013334
21 31 0.298597 34 0.008782
22 31 0.281098 36 0.007808
23 31 0.287253 38 0.007559
24 31 0.287297 40 0.007182
25 31 0.337035 42 0.008025
26 31 0.313562 44 0.007126
27 31 0.337776 46 0.007343
28 31 0.373835 48 0.007788
29 31 0.412400 50 0.008248
30 31 0.410349 52 0.007891
31 31 0.391071 53 0.007379
6.25343
