q q_max q_time hits q_time/hits 
1 31 0.012361 1 0.012361
2 31 0.012694 2 0.006347
3 31 0.017537 3 0.005846
4 31 0.029892 5 0.005978
5 31 0.037374 6 0.006229
6 31 0.051014 8 0.006377
7 31 0.057868 9 0.006430
8 31 0.070856 11 0.006441
9 31 0.089049 13 0.006850
10 31 0.098109 14 0.007008
11 31 0.114326 16 0.007145
12 31 0.204247 18 0.011347
13 31 0.139083 19 0.007320
14 31 0.153594 21 0.007314
15 31 0.175321 23 0.007623
16 31 0.252821 25 0.010113
17 31 0.184602 26 0.007100
18 31 0.265999 28 0.009500
19 31 0.226645 30 0.007555
20 31 0.245597 32 0.007675
21 31 0.474838 34 0.013966
22 31 0.260464 36 0.007235
23 31 0.290357 38 0.007641
24 31 0.373408 40 0.009335
25 31 0.353671 42 0.008421
26 31 0.341800 44 0.007768
27 31 0.336943 46 0.007325
28 31 0.475628 48 0.009909
29 31 0.351585 50 0.007032
30 31 0.406099 52 0.007810
31 31 0.419033 53 0.007906
6.52302
