q q_max q_time hits q_time/hits 
1 31 0.012805 1 0.012805
2 31 0.011361 2 0.005680
3 31 0.017394 3 0.005798
4 31 0.030880 5 0.006176
5 31 0.038144 6 0.006357
6 31 0.050245 8 0.006281
7 31 0.056726 9 0.006303
8 31 0.071469 11 0.006497
9 31 0.088089 13 0.006776
10 31 0.094213 14 0.006729
11 31 0.116406 16 0.007275
12 31 0.124543 18 0.006919
13 31 0.131176 19 0.006904
14 31 0.148748 21 0.007083
15 31 0.160835 23 0.006993
16 31 0.207747 25 0.008310
17 31 0.181727 26 0.006990
18 31 0.198072 28 0.007074
19 31 0.208268 30 0.006942
20 31 0.247138 32 0.007723
21 31 0.240882 34 0.007085
22 31 0.256305 36 0.007120
23 31 0.426748 38 0.011230
24 31 0.290073 40 0.007252
25 31 0.292191 42 0.006957
26 31 0.309964 44 0.007045
27 31 0.332174 46 0.007221
28 31 0.353068 48 0.007356
29 31 0.359712 50 0.007194
30 31 0.374694 52 0.007206
31 31 0.413448 53 0.007801
5.84542
