q q_max q_time hits q_time/hits 
1 31 0.012825 1 0.012825
2 31 0.012698 2 0.006349
3 31 0.017953 3 0.005984
4 31 0.029889 5 0.005978
5 31 0.038356 6 0.006393
6 31 0.050679 8 0.006335
7 31 0.056693 9 0.006299
8 31 0.072038 11 0.006549
9 31 0.087389 13 0.006722
10 31 0.096496 14 0.006893
11 31 0.111412 16 0.006963
12 31 0.123423 18 0.006857
13 31 0.153504 19 0.008079
14 31 0.147616 21 0.007029
15 31 0.163355 23 0.007102
16 31 0.266422 25 0.010657
17 31 0.191346 26 0.007359
18 31 0.208639 28 0.007451
19 31 0.210509 30 0.007017
20 31 0.237018 32 0.007407
21 31 0.260334 34 0.007657
22 31 0.345788 36 0.009605
23 31 0.273587 38 0.007200
24 31 0.285354 40 0.007134
25 31 0.294598 42 0.007014
26 31 0.309801 44 0.007041
27 31 0.318083 46 0.006915
28 31 0.331616 48 0.006909
29 31 0.486521 50 0.009730
30 31 0.434253 52 0.008351
31 31 0.371047 53 0.007001
5.99944
