q q_max q_time hits q_time/hits 
1 31 0.010903 1 0.010903
2 31 0.013687 2 0.006843
3 31 0.017599 3 0.005866
4 31 0.029494 5 0.005899
5 31 0.037045 6 0.006174
6 31 0.050531 8 0.006316
7 31 0.061383 9 0.006820
8 31 0.073642 11 0.006695
9 31 0.089190 13 0.006861
10 31 0.103502 14 0.007393
11 31 0.112079 16 0.007005
12 31 0.138783 18 0.007710
13 31 0.133638 19 0.007034
14 31 0.152236 21 0.007249
15 31 0.219711 23 0.009553
16 31 0.174396 25 0.006976
17 31 0.187829 26 0.007224
18 31 0.237028 28 0.008465
19 31 0.214912 30 0.007164
20 31 0.226566 32 0.007080
21 31 0.238918 34 0.007027
22 31 0.257857 36 0.007163
23 31 0.325852 38 0.008575
24 31 0.295792 40 0.007395
25 31 0.319621 42 0.007610
26 31 0.354089 44 0.008047
27 31 0.405498 46 0.008815
28 31 0.338288 48 0.007048
29 31 0.380030 50 0.007601
30 31 0.420335 52 0.008083
31 31 0.411555 53 0.007765
6.03222
