q q_max q_time hits q_time/hits 
1 31 0.005635 1 0.005635
2 31 0.012636 2 0.006318
3 31 0.017552 3 0.005851
4 31 0.029722 5 0.005944
5 31 0.037006 6 0.006168
6 31 0.051101 8 0.006388
7 31 0.058036 9 0.006448
8 31 0.071858 11 0.006533
9 31 0.097867 13 0.007528
10 31 0.093543 14 0.006682
11 31 0.107157 16 0.006697
12 31 0.126777 18 0.007043
13 31 0.130798 19 0.006884
14 31 0.149514 21 0.007120
15 31 0.172031 23 0.007480
16 31 0.231385 25 0.009255
17 31 0.235254 26 0.009048
18 31 0.202558 28 0.007234
19 31 0.292970 30 0.009766
20 31 0.304037 32 0.009501
21 31 0.236344 34 0.006951
22 31 0.254650 36 0.007074
23 31 0.277616 38 0.007306
24 31 0.280428 40 0.007011
25 31 0.295515 42 0.007036
26 31 0.351045 44 0.007978
27 31 0.315916 46 0.006868
28 31 0.337033 48 0.007022
29 31 0.454651 50 0.009093
30 31 0.355272 52 0.006832
31 31 0.465125 53 0.008776
6.0512
