q q_max q_time hits q_time/hits 
1 31 0.013538 1 0.013538
2 31 0.012350 2 0.006175
3 31 0.018136 3 0.006045
4 31 0.030254 5 0.006051
5 31 0.038099 6 0.006350
6 31 0.051577 8 0.006447
7 31 0.059131 9 0.006570
8 31 0.072921 11 0.006629
9 31 0.093923 13 0.007225
10 31 0.096657 14 0.006904
11 31 0.111135 16 0.006946
12 31 0.129083 18 0.007171
13 31 0.138069 19 0.007267
14 31 0.160349 21 0.007636
15 31 0.166775 23 0.007251
16 31 0.177618 25 0.007105
17 31 0.185239 26 0.007125
18 31 0.233212 28 0.008329
19 31 0.214792 30 0.007160
20 31 0.233485 32 0.007296
21 31 0.351084 34 0.010326
22 31 0.262295 36 0.007286
23 31 0.275687 38 0.007255
24 31 0.307391 40 0.007685
25 31 0.317819 42 0.007567
26 31 0.307975 44 0.006999
27 31 0.394889 46 0.008585
28 31 0.346401 48 0.007217
29 31 0.358645 50 0.007173
30 31 0.386590 52 0.007434
31 31 0.378485 53 0.007141
5.92379
