q q_max q_time hits q_time/hits 
1 31 0.010743 1 0.010743
2 31 0.013341 2 0.006670
3 31 0.018312 3 0.006104
4 31 0.029083 5 0.005817
5 31 0.037342 6 0.006224
6 31 0.048862 8 0.006108
7 31 0.058562 9 0.006507
8 31 0.078548 11 0.007141
9 31 0.094883 13 0.007299
10 31 0.095659 14 0.006833
11 31 0.125057 16 0.007816
12 31 0.134239 18 0.007458
13 31 0.132527 19 0.006975
14 31 0.152413 21 0.007258
15 31 0.167670 23 0.007290
16 31 0.182950 25 0.007318
17 31 0.209779 26 0.008068
18 31 0.209963 28 0.007499
19 31 0.222120 30 0.007404
20 31 0.225593 32 0.007050
21 31 0.289213 34 0.008506
22 31 0.286004 36 0.007945
23 31 0.275220 38 0.007243
24 31 0.455531 40 0.011388
25 31 0.334198 42 0.007957
26 31 0.345586 44 0.007854
27 31 0.322103 46 0.007002
28 31 0.350909 48 0.007311
29 31 0.347010 50 0.006940
30 31 0.506658 52 0.009743
31 31 0.424279 53 0.008005
6.18459
