q q_max q_time hits q_time/hits 
1 31 0.012919 1 0.012919
2 31 0.012693 2 0.006346
3 31 0.017730 3 0.005910
4 31 0.029756 5 0.005951
5 31 0.036295 6 0.006049
6 31 0.049132 8 0.006141
7 31 0.059165 9 0.006574
8 31 0.072495 11 0.006590
9 31 0.140179 13 0.010783
10 31 0.099335 14 0.007095
11 31 0.108898 16 0.006806
12 31 0.124941 18 0.006941
13 31 0.132750 19 0.006987
14 31 0.152626 21 0.007268
15 31 0.174543 23 0.007589
16 31 0.241689 25 0.009668
17 31 0.185850 26 0.007148
18 31 0.197236 28 0.007044
19 31 0.213176 30 0.007106
20 31 0.227136 32 0.007098
21 31 0.247958 34 0.007293
22 31 0.255712 36 0.007103
23 31 0.287673 38 0.007570
24 31 0.283620 40 0.007090
25 31 0.300210 42 0.007148
26 31 0.357584 44 0.008127
27 31 0.347022 46 0.007544
28 31 0.343980 48 0.007166
29 31 0.393494 50 0.007870
30 31 0.379869 52 0.007305
31 31 0.407903 53 0.007696
5.89375
