q q_max q_time hits q_time/hits 
1 31 0.012165 1 0.012165
2 31 0.011428 2 0.005714
3 31 0.017334 3 0.005778
4 31 0.029734 5 0.005947
5 31 0.037161 6 0.006194
6 31 0.049400 8 0.006175
7 31 0.057054 9 0.006339
8 31 0.073990 11 0.006726
9 31 0.087160 13 0.006705
10 31 0.093975 14 0.006712
11 31 0.116545 16 0.007284
12 31 0.152276 18 0.008460
13 31 0.135261 19 0.007119
14 31 0.178086 21 0.008480
15 31 0.162537 23 0.007067
16 31 0.217335 25 0.008693
17 31 0.189034 26 0.007271
18 31 0.206889 28 0.007389
19 31 0.228834 30 0.007628
20 31 0.264903 32 0.008278
21 31 0.263990 34 0.007764
22 31 0.258078 36 0.007169
23 31 0.350431 38 0.009222
24 31 0.534902 40 0.013373
25 31 0.300214 42 0.007148
26 31 0.355875 44 0.008088
27 31 0.348768 46 0.007582
28 31 0.361656 48 0.007534
29 31 0.371001 50 0.007420
30 31 0.396691 52 0.007629
31 31 0.387899 53 0.007319
6.25083
