q q_max q_time hits q_time/hits 
1 31 0.012896 1 0.012896
2 31 0.011833 2 0.005916
3 31 0.017521 3 0.005840
4 31 0.030044 5 0.006009
5 31 0.036525 6 0.006087
6 31 0.050106 8 0.006263
7 31 0.056938 9 0.006326
8 31 0.070159 11 0.006378
9 31 0.086609 13 0.006662
10 31 0.097122 14 0.006937
11 31 0.113491 16 0.007093
12 31 0.123512 18 0.006862
13 31 0.134274 19 0.007067
14 31 0.155535 21 0.007406
15 31 0.165267 23 0.007186
16 31 0.179917 25 0.007197
17 31 0.181990 26 0.007000
18 31 0.203121 28 0.007254
19 31 0.216173 30 0.007206
20 31 0.237588 32 0.007425
21 31 0.318311 34 0.009362
22 31 0.261874 36 0.007274
23 31 0.352201 38 0.009268
24 31 0.298115 40 0.007453
25 31 0.422604 42 0.010062
26 31 0.348983 44 0.007931
27 31 0.359799 46 0.007822
28 31 0.349523 48 0.007282
29 31 0.363412 50 0.007268
30 31 0.370341 52 0.007122
31 31 0.372066 53 0.007020
5.99807
