q q_max q_time hits q_time/hits 
1 31 0.013428 1 0.013428
2 31 0.012659 2 0.006330
3 31 0.017658 3 0.005886
4 31 0.031400 5 0.006280
5 31 0.037828 6 0.006305
6 31 0.051169 8 0.006396
7 31 0.058351 9 0.006483
8 31 0.073365 11 0.006670
9 31 0.094626 13 0.007279
10 31 0.104471 14 0.007462
11 31 0.120804 16 0.007550
12 31 0.130054 18 0.007225
13 31 0.137108 19 0.007216
14 31 0.148769 21 0.007084
15 31 0.160797 23 0.006991
16 31 0.211930 25 0.008477
17 31 0.203557 26 0.007829
18 31 0.239300 28 0.008546
19 31 0.260110 30 0.008670
20 31 0.228715 32 0.007147
21 31 0.250387 34 0.007364
22 31 0.258368 36 0.007177
23 31 0.313410 38 0.008248
24 31 0.287134 40 0.007178
25 31 0.300037 42 0.007144
26 31 0.356006 44 0.008091
27 31 0.487299 46 0.010593
28 31 0.346455 48 0.007218
29 31 0.462415 50 0.009248
30 31 0.349072 52 0.006713
31 31 0.359916 53 0.006791
6.10678
