q q_max q_time hits q_time/hits 
1 31 0.012840 1 0.012840
2 31 0.012645 2 0.006322
3 31 0.017883 3 0.005961
4 31 0.029347 5 0.005869
5 31 0.036639 6 0.006106
6 31 0.053794 8 0.006724
7 31 0.056933 9 0.006326
8 31 0.071706 11 0.006519
9 31 0.088099 13 0.006777
10 31 0.095501 14 0.006822
11 31 0.111431 16 0.006964
12 31 0.133344 18 0.007408
13 31 0.131111 19 0.006901
14 31 0.146802 21 0.006991
15 31 0.162760 23 0.007077
16 31 0.388586 25 0.015543
17 31 0.182184 26 0.007007
18 31 0.207185 28 0.007399
19 31 0.213744 30 0.007125
20 31 0.234938 32 0.007342
21 31 0.247355 34 0.007275
22 31 0.264559 36 0.007349
23 31 0.333228 38 0.008769
24 31 0.290324 40 0.007258
25 31 0.325961 42 0.007761
26 31 0.377867 44 0.008588
27 31 0.361790 46 0.007865
28 31 0.342186 48 0.007129
29 31 0.366237 50 0.007325
30 31 0.363866 52 0.006997
31 31 0.372320 53 0.007025
6.0334
