q q_max q_time hits q_time/hits 
1 31 0.012613 1 0.012613
2 31 0.011520 2 0.005760
3 31 0.017109 3 0.005703
4 31 0.030649 5 0.006130
5 31 0.037172 6 0.006195
6 31 0.050580 8 0.006322
7 31 0.058220 9 0.006469
8 31 0.072096 11 0.006554
9 31 0.105767 13 0.008136
10 31 0.092634 14 0.006617
11 31 0.111485 16 0.006968
12 31 0.123737 18 0.006874
13 31 0.137569 19 0.007240
14 31 0.156175 21 0.007437
15 31 0.179469 23 0.007803
16 31 0.198187 25 0.007927
17 31 0.210457 26 0.008094
18 31 0.204272 28 0.007295
19 31 0.220173 30 0.007339
20 31 0.253261 32 0.007914
21 31 0.247184 34 0.007270
22 31 0.258671 36 0.007185
23 31 0.309458 38 0.008144
24 31 0.286920 40 0.007173
25 31 0.304816 42 0.007258
26 31 0.311117 44 0.007071
27 31 0.349704 46 0.007602
28 31 0.334070 48 0.006960
29 31 0.356466 50 0.007129
30 31 0.377188 52 0.007254
31 31 0.473430 53 0.008933
5.89233
