q q_max q_time hits q_time/hits 
1 31 0.012410 1 0.012410
2 31 0.011375 2 0.005687
3 31 0.017735 3 0.005912
4 31 0.030245 5 0.006049
5 31 0.038349 6 0.006392
6 31 0.053182 8 0.006648
7 31 0.058834 9 0.006537
8 31 0.072134 11 0.006558
9 31 0.088088 13 0.006776
10 31 0.096851 14 0.006918
11 31 0.111433 16 0.006965
12 31 0.124308 18 0.006906
13 31 0.133979 19 0.007052
14 31 0.157054 21 0.007479
15 31 0.181093 23 0.007874
16 31 0.187524 25 0.007501
17 31 0.186966 26 0.007191
18 31 0.218009 28 0.007786
19 31 0.223653 30 0.007455
20 31 0.230785 32 0.007212
21 31 0.241823 34 0.007112
22 31 0.255736 36 0.007104
23 31 0.466299 38 0.012271
24 31 0.354955 40 0.008874
25 31 0.333782 42 0.007947
26 31 0.313092 44 0.007116
27 31 0.397390 46 0.008639
28 31 0.367813 48 0.007663
29 31 0.387156 50 0.007743
30 31 0.445825 52 0.008574
31 31 0.349641 53 0.006597
6.1477
